cost,yaw,pitch,roll,rollraw,pitchraw,yawraw
9.78359519970012,0.11197695518230763,0.09155831711760455,0.03742552292610327,-0.017394980272720326,-0.0009898986051520748,0.0007786758394156907
9.326345941960897,0.11344569008690669,0.0896978693328145,0.03578600535285034,-0.017395296967490457,-0.0010017862965150724,0.000763042770625878
9.01956544655468,0.11426959787075021,0.08843865833638884,0.034614580139215305,-0.01739558723560167,-0.0010083435977904676,0.0007525338592570096
8.16454465556188,0.11633301829459927,0.08482877143867276,0.031122727897266594,-0.017396504537542927,-0.0010245660450570028,0.0007225671241451954
7.416523773113243,0.11784145723744681,0.08135532990603234,0.028245956683990783,-0.017397442095733493,-0.0010362938169415587,0.0006936066482425921
6.872823005945909,0.1188750773711384,0.07821204523721305,0.027489979733678373,-0.017398125503552863,-0.0010447117403683272,0.0006665084830759352
6.823024040790331,0.11894988380489101,0.0777010424790141,0.028028058057324945,-0.017398187608448253,-0.001045489782746967,0.0006617712268454832
6.812757501494323,0.11895270111035505,0.07703003482950244,0.02965014731261827,-0.01739818105464267,-0.001045977580046011,0.0006550851338400957
6.828638324745177,0.11895926071024053,0.07653800998350258,0.03115399416624516,-0.017398117101515453,-0.0010464700311528378,0.0006500169964896438
6.833664101763365,0.11936622713972683,0.07603586776939068,0.0324378007010201,-0.017397871620907668,-0.0010503663320930432,0.0006449112149921385
6.808489378337538,0.1196492179320542,0.07578288971641535,0.03264112443784937,-0.017397775734164025,-0.0010528626785471869,0.0006425578604480083
6.680781965009739,0.12015347878522122,0.07485948081564431,0.03281524184006452,-0.017397792074395606,-0.001057191475829047,0.0006343510710958908
6.4357358296533524,0.12109592026797156,0.0733207858384563,0.032554541828822885,-0.01739784348047204,-0.0010651190605002153,0.0006209511012939588
5.932549843956395,0.12308997224693126,0.0701266229505721,0.03185602921747607,-0.017397908627346654,-0.001081866622440215,0.0005932208387284239
5.719882924846895,0.12393336312109803,0.0687616081942794,0.031491652280934763,-0.01739793203783181,-0.001088933676235581,0.0005814116067076397
5.221352669027473,0.12603052227962544,0.06544762459251936,0.030626150659593628,-0.01739790938240036,-0.0011065441928371717,0.0005527348998929168
4.670063811016887,0.12824841718203417,0.06162155028446373,0.02954400703283487,-0.017397922215487607,-0.0011251140481024584,0.0005197244650008621
3.7927419531250868,0.13242087061535496,0.05511530930441184,0.02747807550401048,-0.017397533733748832,-0.0011602026748693635,0.0004637181355676739
3.507616934828084,0.1340663456126332,0.052846385805816694,0.026737173412514262,-0.017397223130354914,-0.0011741160051369826,0.0004441930823626131
2.9794626493138416,0.1379275381279628,0.048561333277237204,0.02492507892968318,-0.017396133505783305,-0.0012068990766544467,0.00040750539580801745
2.480513016168802,0.14197770427640832,0.044308254408286854,0.022744045538543287,-0.017394801478686092,-0.0012413210131793871,0.0003713695208622985
1.841410478899382,0.14811261854552998,0.038418386894972956,0.019116433435333903,-0.017392389696303634,-0.0012935874604148565,0.0003218051922269323
1.6588990730675457,0.1499197931116895,0.03654595319865727,0.017980333085599334,-0.017391635784748567,-0.0013089960919216187,0.00030609353117717387
1.344190882776287,0.1533148775605067,0.03293950775501681,0.016099059340019664,-0.017390115153088977,-0.0013380184217368404,0.00027568764196214874
1.0867772449102608,0.15639941446603395,0.02971023600659544,0.014285626389579864,-0.01738862649488382,-0.0013644206554680382,0.00024859846193280195
0.8062041947881275,0.1600796395010645,0.026010349753217393,0.011387093593337652,-0.01738674089059371,-0.0013959068012154422,0.00021819128190588553
0.7416313681927824,0.16097477893506917,0.025109978197573737,0.010541364385607495,-0.01738626576512715,-0.001403562885848979,0.00021090527437384046
0.6596516091301909,0.16206964689360395,0.023879920083336413,0.009455211575827226,-0.017385686701022144,-0.0014129258788919095,0.00020092005493098155
0.623928770519749,0.16256663170827762,0.0233186256970565,0.008953796184877419,-0.017385418717096923,-0.0014171784822905162,0.00019637154031317211
0.6239288138189779,0.16189569991903885,0.023312614536348055,0.008969437958904189,-0.01738589304420358,-0.0014113475386894607,0.00019633988636906998
0.638833693021454,0.16141168842033302,0.023607430837304835,0.009029003393693167,-0.01738620027131424,-0.0014071549975052276,0.00019888371242593884
0.6828067602600824,0.16024547534303615,0.024414911646071704,0.009312295612500418,-0.0173869173036526,-0.001397070835079396,0.00020576112414114967
0.7541491623935913,0.15868441405061945,0.025641960404312405,0.009830515195922648,-0.017387838851613747,-0.001383594498243852,0.00021614707864169266
0.8709975049704544,0.15594704991367833,0.027353210264321276,0.011081488763080686,-0.017389444921571306,-0.001359996844537392,0.00023031663962059203
0.9113777709720626,0.15515760239780219,0.027827023689285624,0.011706174591556344,-0.017389884959670195,-0.0013532242933631026,0.00023405917589692198
0.9973198000697285,0.15327964586689666,0.028557137415578516,0.013483682831388991,-0.017390941303341335,-0.0013371384990790494,0.00023933283856622932
1.0864195917882196,0.1513956232826179,0.029039978501715236,0.015591640080765605,-0.017391977139354545,-0.0013210352465915724,0.0002422678257257804
1.2193395985523123,0.14880806487745601,0.029147896164798456,0.019228617935734223,-0.017393347797178334,-0.0012989795525572255,0.0002410446035501233
1.2738623449456892,0.14800638551987935,0.02914150526082152,0.020606674066408703,-0.01739373562440371,-0.0012921728229836613,0.00024017332338930166
1.3846673412527326,0.14659949185714757,0.02885650472313623,0.023494030654963166,-0.017394374626711683,-0.0012802560564464404,0.00023598572629333068
1.5036606269170425,0.145200226143109,0.028293226037279563,0.026517050879018362,-0.01739498445704178,-0.001268381681175428,0.00022932529845367443
1.6974586964836909,0.14331673018769225,0.026883977762321355,0.031220352915345168,-0.017395721980902033,-0.0012523565900328726,0.00021435660676152977
1.7660774350380524,0.14282410468603027,0.026315305003232474,0.03276556359388467,-0.017395873569617772,-0.0012481607233569862,0.00020851687303882275
1.8967356840104435,0.1418564380988063,0.024956928229277878,0.035691559469559694,-0.017396182463540095,-0.0012398477039730954,0.00019503309606666485
2.020507324430367,0.14109942039788237,0.023465315267565536,0.03833909628335183,-0.017396378585498563,-0.0012332826219280957,0.00018054902387952757
2.202959891722769,0.140188199527929,0.02094499899381137,0.04200317736638515,-0.017396547908222346,-0.0012252421420552264,0.0001565393820672111
2.2677354144500654,0.13982823556289695,0.02003306803285841,0.043201986061301996,-0.017396631608282063,-0.0012220390259823652,0.00014794239481036975
2.3675642875579954,0.13913477552064754,0.017869170493299835,0.04525767375196584,-0.01739685433137622,-0.0012157449959769586,0.0001280040348564974
2.4609614318020383,0.1387535751751886,0.01540520469534412,0.047155499150115944,-0.0173969074385271,-0.0012120570796937667,0.00010549744953942836
2.6289042834162197,0.1387164160124729,0.011909249611134407,0.04987057305782554,-0.017396604683040343,-0.0012111319739122248,7.345080074710497e-05
2.6674070372119942,0.13877294279605934,0.010743377762980327,0.05051719382006382,-0.017396502166817346,-0.0012113951268185829,6.290537385465399e-05
2.521368262436792,0.14001983428112927,0.008908492914417377,0.04941666739502541,-0.017396092424543354,-0.0012218170926246092,4.733970979613191e-05
2.3661712060178353,0.14193835879629976,0.0069814159578383776,0.048139703335619705,-0.017395282094954095,-0.0012380749498366462,3.0951616282576894e-05
2.414791259744297,0.14602425385615384,0.005824341352397121,0.04879414214385835,-0.017392627248455694,-0.0012733765831734662,1.9608041366825786e-05
2.4457537910069997,0.14768692164008204,0.005188747840568483,0.04918160923408257,-0.01739150464048153,-0.0012877041128750068,1.3475611328107643e-05
2.318290350876225,0.1509480646975055,0.0031410043532003663,0.04804606583820783,-0.017389693229348985,-0.0013156280116336137,-4.285037660978385e-06
2.1359077616993605,0.1544094919808423,0.0006932539936434195,0.046210682321295125,-0.017387826662906107,-0.0013452364346319052,-2.5057366219424324e-05
2.041585047922192,0.15822462322389033,-0.0011415626206117138,0.0451694795487552,-0.017385462728029797,-0.001378055225464715,-4.1056662814722495e-05
2.0346676857443593,0.1592817858205517,-0.0012036836896892843,0.04509122787549187,-0.017384747860562762,-0.0013872340749160887,-4.1749523003887184e-05
1.9945908127766903,0.16089181896696064,-0.0008136782953562256,0.044653429212193285,-0.01738370629344407,-0.0014013136433572858,-3.8367823534704075e-05
1.9537598197780486,0.16209002875415066,0.00023478883399102838,0.04420073182631122,-0.017382935883855824,-0.0014119382900278851,-2.9167777090393438e-05
2.047169129701326,0.16313970552269108,0.002676116740440977,0.04516644250871279,-0.01738195020371774,-0.001421524960832731,-8.83807025360917e-06
2.1094071305072575,0.1631943530416625,0.003655098247902396,0.045782610097125725,-0.017381759591705726,-0.0014221908043680525,-7.786760336195091e-07
2.2462449296370597,0.16343562148889315,0.00476776554827455,0.04715414447653298,-0.017381270085015516,-0.0014245130880799824,7.866148484519541e-06
2.3274783421559047,0.16361386586869195,0.005106156466027015,0.047972966432151716,-0.01738095936173634,-0.0014261351828316446,1.0186279779682915e-05
2.412975850152594,0.16352759863122918,0.0049586542125264164,0.048871132568758704,-0.01738083600310545,-0.0014253588517729792,8.282436561549954e-06
2.414185489490547,0.16344112742904382,0.00476510372556983,0.04890275325556944,-0.017380898297094525,-0.0014245667089105686,6.596375377813388e-06
2.2543858492318063,0.16329777085086516,0.0036253911023461866,0.04734176157038134,-0.017381369450212462,-0.0014230824646483326,-2.166971555961823e-06
1.9507213290701046,0.16355056301176818,0.001939488632189395,0.04412436643075697,-0.0173818799740692,-0.0014249594771910256,-1.4578597406483822e-05
1.398915164870533,0.1636199686955008,-0.000821326857302061,0.03739305533202666,-0.017383071089351353,-0.0014251555754985308,-3.378964923833788e-05
1.2142873256981692,0.16353459832635966,-0.0016396733660951953,0.03480802776588595,-0.017383542520972288,-0.0014243318767942494,-3.9047564990357925e-05
0.8820824812044846,0.16325551802563842,-0.0031989443854483594,0.029527093253879446,-0.017384476344283126,-0.0014218027425556947,-4.8804394308982305e-05
0.5798347276286824,0.16296131824694332,-0.004864124530775277,0.02358336320751967,-0.017385349355897535,-0.0014192110604793735,-5.9023776729227046e-05
0.26031189618020817,0.16244685518291438,-0.0078901620364804,0.014073281039554764,-0.0173864069758124,-0.001414811435876951,-7.855006511955596e-05
0.1988600943993408,0.16223432936371868,-0.009001992295307437,0.010854686965295976,-0.01738668606715732,-0.0014130326814827336,-8.592917429385413e-05
0.14249743856915156,0.16189086243140777,-0.010985849835127019,0.0046699616667796335,-0.017387034607796392,-0.0014102584577204778,-9.87999899879234e-05
0.1877669461566185,0.1612058065865312,-0.01295760074749061,-0.004457300643354593,0.017387379954720776,0.0014047689551988148,0.00010952088687437577
0.3524119630939262,0.16004672803652129,-0.013635032194858199,-0.012903404982372156,0.017387792094055613,0.001395177099878806,0.0001095473492302064
0.4837879447335522,0.15866538310981548,-0.012940573104814477,-0.017785654681582694,0.017388447256526284,0.0013833804958340832,0.00010021673104763212
0.5503087374320846,0.15798555333032469,-0.01239374265559843,-0.01991742655111058,0.017388766143189783,0.001377530954900318,9.404965046156638e-05
0.683605085000113,0.15674257987777446,-0.010935262000796135,-0.02374921324958065,0.01738932475519158,0.0013667569179927712,7.886278788300193e-05
0.8819094693092835,0.1547612744332404,-0.00879259971632741,-0.02836546596722364,0.01739024256912833,0.0013494512595592597,5.732877356704823e-05
0.9780620779185661,0.1529913771811577,-0.006841118980865691,-0.0305165720389464,0.01739123445020953,0.0013338685306547235,3.914794680059687e-05
1.022630198973902,0.1521657312128669,-0.00560559561032477,-0.03148344798187469,0.017391697420880876,0.001326541146571886,2.7874014603949693e-05
1.1132841128026802,0.15052178958454848,-0.0031010385131698182,-0.0332214941407294,0.01739260890060399,0.0013119109109044353,5.181266425047412e-06
1.2540872290133314,0.14856287754514505,0.0010990878457394087,-0.03539603416939077,0.017393625279780944,0.0012942349922652793,-3.2469334445118644e-05
1.3205897154912067,0.1473279445710264,0.004041002681087156,-0.03611454018567387,0.017394310855816417,0.001283018591690445,-5.832697533885196e-05
1.3225871279994965,0.14680276339583395,0.005538874522549646,-0.03594312169279328,0.017394659820810367,0.0012782195095567713,-7.116300123872673e-05
1.3281804180460612,0.14593394670741144,0.008351720225603222,-0.03547434548119685,0.017395232191625053,0.0012702394218514909,-9.519576215467566e-05
1.310089626013798,0.14450939167970728,0.012392030351732,-0.03400775220116071,0.017396211301809076,0.0012573073622691377,-0.0001292000767142611
1.2966287375106569,0.14415345838132929,0.013666357465549946,-0.033314552542912296,0.017396474699646346,0.0012540662189408599,-0.00013979834329023094
1.2503340745368983,0.14342523242474367,0.016187250824333938,-0.03143735016325324,0.017397047607783867,0.0012475059594063242,-0.00016045252613306322
1.2019380151398196,0.14305653631879856,0.01822008257525001,-0.029495196322297815,0.017397391437041446,0.0012441823064586854,-0.00017687832022589682
1.187720293637353,0.14288213893445206,0.020625551049168855,-0.02760990651116882,0.017397540771554164,0.0012425280101028854,-0.0001966097940315057
1.2221916835649178,0.14280802107083732,0.021942708892300274,-0.027215973435331768,0.017397520465579578,0.0012417573292495526,-0.00020781419524633626
1.247387842585648,0.14291721399094703,0.022522678075305082,-0.027205088033340742,0.017397402686984594,0.0012426356589260727,-0.00021286448891120495
1.3069807993939668,0.1430429565594333,0.02333247160155812,-0.027614788942819223,0.01739720477093414,0.0012435827680514857,-0.00022017718717086505
1.4464403751475323,0.1429198391475199,0.0242572697296957,-0.02929206787525116,0.017396998620223095,0.001242202065426263,-0.0002292494115109207
1.5761112098241796,0.14288646119264453,0.024786680764269684,-0.031011798827452156,0.017396755444190122,0.0012416386971778567,-0.00023491810179148394
1.6402411141145958,0.142724366479825,0.024845964316529835,-0.03198310759285786,0.01739672462717933,0.0012401058024578038,-0.0002360154375041281
1.768896762094391,0.1425875461196451,0.02464738318869341,-0.034079367130921086,0.017396543702890503,0.0012386986116778417,-0.0002355686156366958
1.9442330537248504,0.14264379071985586,0.023507057456962938,-0.037304842895258164,0.017396139026957722,0.0012389998629420604,-0.00022765641573792823
2.062418160207466,0.14256954207428135,0.02231710683508177,-0.03955205307843087,0.017395929768361115,0.0012383106520760668,-0.0002186864043245945
2.1312423631450144,0.14247821017021114,0.02145326368014264,-0.040877864922415984,0.01739583483836941,0.001237530475248174,-0.0002119782526351239
2.3015991261486626,0.1425866494041095,0.019889861342263903,-0.04365767449068008,0.017395394538062485,0.0012384847244432111,-0.00020012044976013343
2.581120002436136,0.1426695461716654,0.017160434253746144,-0.047818819502984306,0.01739472043151519,0.0012393700451072795,-0.00017897556052520665
2.700112958344293,0.14262477250166591,0.015249950296538741,-0.04967445997992722,0.01739446977813658,0.0012392364387093149,-0.00016350056013840245
2.697189432059919,0.14250831786778917,0.014753744814903432,-0.04979474315624721,0.017394541156667484,0.0012383235484947296,-0.00015923490394497246
2.6850447497448133,0.14274404151011594,0.013547972651128082,-0.050014969626993665,0.01739440373933416,0.001240623750588612,-0.00014893489510802566
2.7649859013085982,0.14413432271756862,0.012052002173230311,-0.05118334831686034,0.01739334419861759,0.0012529666389912658,-0.00013695360379712839
2.8403018100837447,0.14554276134654268,0.011067998002301042,-0.052132535237649866,0.01739228109935086,0.0012653764737363543,-0.00012930537642432479
2.815945961245936,0.14742221535803846,0.010305440755889766,-0.05205520004834082,0.01739112424017152,0.0012819001630162174,-0.00012304456008147138
2.809152128330866,0.14836935655793232,0.010066268632833407,-0.05203674052188992,0.01739052590543458,0.0012901919899977043,-0.00012116428935861185
2.9258413745940612,0.1515527917938276,0.010026435047694938,-0.05315366379496728,0.017388199581576554,0.0013178122210072637,-0.00012226379740579776
3.072579441738745,0.1539017910827207,0.01048451381209744,-0.05443027109855951,0.017386333490378793,0.0013380451111307096,-0.0001276350710458748
3.1300084294166424,0.15496968085022272,0.010542306843852834,-0.05494422804832821,0.017385494626438427,0.001347281346040566,-0.00012873260675596475
3.193907743211897,0.15716679988183183,0.01012723250020362,-0.055599882239971664,0.017383859641905558,0.0013664388741319881,-0.0001260897436649461
3.282320191001166,0.15983258200772296,0.0075559841041071924,-0.05679108464556427,0.01738178408206326,0.00139017533522425,-0.00010520636281080626
3.3313427465287377,0.16057597086926767,0.005166167382523206,-0.057486115376710674,0.017381113397477162,0.0013972016777655167,-8.51047261902546e-05
3.318816315097829,0.1606975116584615,0.0038967427239345515,-0.05747722776231724,0.01738103012074112,0.00139857745202296,-7.409682221561558e-05
3.2086173189695795,0.16065703434578477,0.0016068512019817628,-0.05662186281096966,0.017381251369561136,0.0013988229984033481,-5.35882842203787e-05
3.071408468048173,0.15996064329271564,-0.0003956992878270154,-0.055418876658786455,0.017381996237567567,0.001393285523528081,-3.517537814955377e-05
3.060557375396425,0.15925424605681437,-0.0010198375448958398,-0.0553129036191235,0.017382498884013848,0.0013872979013773916,-2.950706644123335e-05
2.9951833538551806,0.15851529134008538,-0.0003991619524020212,-0.05472681265696857,0.017383164291959262,0.0013807364015481578,-3.4319134314900085e-05
2.9430974454383136,0.15806783119868478,0.0002845033496221336,-0.054249576065462185,0.017383598811002158,0.0013766941458744622,-3.9826363502236166e-05
2.759286404610865,0.15653907869186498,0.002591874075159698,-0.052464927269456695,0.017385086685321863,0.0013629134153220223,-5.8306220989344676e-05
2.6560230683548376,0.15517274981541412,0.004292827999012528,-0.051357518399215235,0.017386266751940126,0.0013506863678780104,-7.203421752369632e-05
2.5088465944618794,0.1540773683545209,0.005860712263267636,-0.04974433280514539,0.01738734770088372,0.0013408795750525964,-8.433997139400242e-05
2.4230634449879065,0.15353779458958883,0.006916455948027582,-0.048736291222321176,0.017387910542110425,0.0013360049656492145,-9.27293379985666e-05
2.2152775609269995,0.15173774882014496,0.010544654985558628,-0.04587033695279045,0.017389606155325067,0.0013197517769507287,-0.00012200598762368373
2.179175836479919,0.14993509406641875,0.013824645418469214,-0.04458761056093404,0.01739091048768648,0.0013035062762221652,-0.00014933680584516796
2.2339772824623325,0.14808234451916255,0.018321207666800426,-0.043569606747046796,0.017392050104917855,0.0012865956114720297,-0.0001874320812569252
2.2859165273730535,0.14711705929964097,0.02097012846780261,-0.04296708320815957,0.017392589074485446,0.001277746035481803,-0.0002099049986355964
2.670501608191963,0.14408322182142577,0.0304741174518025,-0.041735234199962376,0.017393787484888994,0.0012496883389204946,-0.0002912418435308363
3.1001738031909682,0.14210977351941936,0.037174997619325266,-0.04145109594683992,0.01739416110472685,0.0012312880006094724,-0.00034900402439471816
3.61333063605198,0.14070633711088099,0.04340493149924069,-0.04158536470440295,0.01739398588761058,0.0012178548093551636,-0.00040302903987976025
3.895356689988144,0.14024593766194046,0.04628701849791532,-0.04186727371780719,0.017393693097315158,0.001213229623899015,-0.0004281867801677317
4.8553694228184705,0.13908969345972272,0.054428038931321136,-0.043508137180406393,0.01739243430774209,0.0012011576408088134,-0.0004997736946370886
5.571288343552543,0.13879599260989745,0.059442159323395305,-0.04514330557817661,0.01739114911664588,0.0011971239815157227,-0.0005443010104860823
6.3229439113717065,0.13889629175879353,0.06423665142794419,-0.0468678623866771,0.017389553700570104,0.0011964595967337665,-0.000587036018468112
6.708003172246962,0.13895015621119802,0.06653241155357645,-0.047764436405263795,0.017388734873240146,0.0011961424605315075,-0.0006075408261634333
7.9365997951123655,0.13925571606124576,0.07305048299666841,-0.05099241834886658,0.017386046794221992,0.0011962339650500764,-0.0006661900020421431
8.814945495154813,0.13925292410476414,0.07704461727650375,-0.053656988770074236,0.017384263065678314,0.001194298576775878,-0.0007024964562241475
9.807605653274683,0.13911958601569302,0.08118661851503993,-0.0567127730530615,0.01738232737124816,0.001190944599958749,-0.0007402852325717124
10.315157414716138,0.13896313348030245,0.08321641352616811,-0.05822530321568041,0.01738139018450481,0.0011884605239100903,-0.0007587876833494017
11.212718160630288,0.13741774765551407,0.08708732651035365,-0.060237162299608224,0.01738047218737338,0.0011731541301640753,-0.0007932514404146626
11.450920581132028,0.1355309213870844,0.08783756697761046,-0.06111859298597951,0.01738108965711705,0.0011561884763167593,-0.0007998348794771866
11.357939562548374,0.13289085308824639,0.08657749167090975,-0.06214722438308831,0.01738280644335831,0.0011332048332493283,-0.0007888343502982799
11.319923207002859,0.1313871495290549,0.08589550208893386,-0.06278444017344438,0.017383739771800272,0.0011200869049208186,-0.0007828957674145481
11.203060483339133,0.12613954187699794,0.08462014584756061,-0.06358058980598327,0.017386869511179334,0.0010745427764757062,-0.0007709322995039204
11.135458062506723,0.12257429966924256,0.08434658659494239,-0.06341223377463223,0.01738889596048655,0.0010436932993626183,-0.0007675624765987323
11.092495930929736,0.11888477664589142,0.08474000097586788,-0.06254301052507504,0.017390872502901833,0.001011830650729161,-0.0007696075453325331
11.060149107181008,0.11702652173883965,0.08500464867682711,-0.06192219965820177,0.017391866195925743,0.0009958335832139851,-0.000771134469276224
10.996859979212688,0.1114850880748851,0.08563823799471613,-0.06052232788296436,0.01739467659943452,0.000948000515757916,-0.0007746055435865657
11.02049117974504,0.10744551112564069,0.08619725759439566,-0.05992098099122244,0.01739650019770602,0.0009129406496963094,-0.0007782118621042507
11.309751499994286,0.10401753748944233,0.08758678023407628,-0.06031838383297345,0.01739743677441943,0.000882575486931411,-0.0007896473684623205
11.466545017646744,0.10255794813949043,0.08820124564662536,-0.06072137419418632,0.017397751309815135,0.0008695452541975479,-0.000794812832061593
11.711779979359026,0.09966346227390623,0.08849157689440933,-0.06229783943364223,0.01739849212152617,0.0008436551191045123,-0.0007972950294559037
11.585176748909902,0.09910401259506119,0.0870805686315197,-0.06326255856129351,0.017399002182507183,0.0008388187912978617,-0.0007852854216936615
10.94358117410723,0.09860268298857736,0.08346163617740518,-0.06306929887590063,0.01740055548268028,0.000835592700576083,-0.0007535958175207807
